"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"42308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008368",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547541",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947674",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1757035",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"8398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715075",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"893064",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965207",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"947859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1658931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940016",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"963492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8202",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1788061",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1650690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817726",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1475251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397259",0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1
"1472038",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"358959",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1646804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385481",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"923871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221415",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1669601",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"1816560",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"1472039",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"611502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
"1641036",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1546740",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4
"1605001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42848",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3371",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618389",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808247",2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"1756550",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"955539",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1024089",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1474849",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"871687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"276542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1771789",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1767804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1755705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1338557",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"905580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"714767",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1252655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1545927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"1650634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784579",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1954784",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789",0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"8618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"360059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1561021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1582584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613303",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1650581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1102195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612060",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1640890",0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2
"850277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1947804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1264",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5
"42598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"1282108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1937869",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1471309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608885",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"722338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1475271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618685",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"276072",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1633597",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1786680",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
"1038526",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
"1335756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1555172",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"810473",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"1019548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061162",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5
"1601198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1583804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1174",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611711",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1585831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"983210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1755661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948216",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1023482",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"715792",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
"1925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053754",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947752",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788415",1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"618991",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1650187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1055233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"868381",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"1787769",0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,6
"1948425",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1255007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1732032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220960",0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"1691",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"85428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618978",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605156",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
"1014709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607761",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1053861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757787",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"608806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42706",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054325",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"983299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808487",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940441",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2011418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788048",1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
"822969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547630",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
"823940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586055",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1984028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"357981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
"1652165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1991415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1633722",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1614082",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"940701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"278971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585329",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249974",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1014705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943956",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633702",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947803",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1682619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1984626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1700113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339443",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396908",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"923882",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1942964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1472130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1725290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787716",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1101877",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
"1221448",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"1783083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1035457",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1335988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"707069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"715139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1102165",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6
"1396821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"931908",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940309",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"594447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843922",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810877",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"964873",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"1673311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929710",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1022082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1910200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714678",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1756455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"570495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1808539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1995024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1311709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1954546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"1948376",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"1584256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1662931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1471938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1948142",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
"722264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633630",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"793205",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1582119",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1915837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360042",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1586096",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1954718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1673146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1061186",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1017678",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1396629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358257",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
"596960",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1760140",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"770822",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"592763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"340272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42714",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1313564",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1407382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611232",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1939984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"942955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1120649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1619907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229019",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"715473",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1656589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"939975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1757763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"714995",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"359330",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"571930",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1222406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
